EntropyLoss,Advantage,Value,TotalStepsPerEpisode,PolicyObjLoss,ObjectEntropy,Step,Valid,Loss,TemplateLoss,ObjectLoss,PolicyLoss,TemplateEntropy,StepsPerSecond,PolicyTemplateLoss,ValueLoss,UnclippedGradNorm,ClippedGradNorm,EpisodeScore
-0.0003933698171749711,0.004439640324562788,0.12194881052710116,83.890625,-0.0034005983834504154,0.0029764421633444726,1824,0.5,3.3144447803497314,0.14410823583602905,0.06067188084125519,0.004984796978533268,0.009470934048295021,0.9490773780984157,-0.013517012353986502,0.015586300753057003,48.56018172220615,48.56018172220615,5.0
-0.00038526899879798293,0.001032128930091858,0.019767678808420897,83.6875,-0.000870840463903733,0.002997301606228575,1832,0.625,1.6651378870010376,0.12358101457357407,0.044642530381679535,-0.023262443020939827,0.0097866888390854,0.9487865307715195,-0.048189804074354456,0.0065220557153224945,72.88198666202436,70.83943514376608,
-0.0003824782615993172,-0.0009944960474967957,0.021944894921034575,89.4140625,0.01268721325322986,0.0030496263352688406,1840,0.5,1.892277717590332,0.15820814669132233,0.0537845715880394,-0.023049887269735336,0.010022087837569416,0.9481752132201834,-0.017404738231562078,0.10279394686222076,19.272873795041278,19.272873795041278,5.0
-0.00031888167723082006,0.00010249949991703033,0.2130949879065156,81.515625,0.0529745061066933,0.002944808453321457,1848,0.25,5.845807075500488,0.1811397820711136,0.05803005397319794,0.009344667196273804,0.008875743136741221,0.9474471994606338,0.024230841430835426,1.9396837949752808,10.105370749474787,10.105370749474787,0.0
-0.0003844322927761823,-0.007998134940862656,0.058594102156348526,87.5390625,-0.030687704449519515,0.002963427599752322,1856,0.375,1.665510654449463,0.16343183815479279,0.05694860965013504,-0.013163581490516663,0.009691636427305639,0.9474405291048779,-0.02471216022968292,0.020539645105600357,40.24571074108053,40.24571074108053,5.0
-0.00037449566298164427,-0.013446280732750893,0.09425357053987682,85.3125,-0.039125011302530766,0.0029409839189611375,1864,0.625,1.340530514717102,0.14971038699150085,0.06265715509653091,-0.06122409552335739,0.00921427458524704,0.9470219812419756,-0.04121711500920355,0.0016827951185405254,35.093468784047104,35.093468784047104,
-0.00035413645673543215,-0.005528845824301243,0.10405465634539723,83.234375,-0.02452768455259502,0.002890454808948561,1872,0.5,1.9931129217147827,0.19366465508937836,0.06613654643297195,-0.3936311900615692,0.009148457436822355,0.9464590870599904,-0.07289218273945153,0.5424407124519348,27.240835153929424,27.240835153929424,5.0
-0.00036476165405474603,-0.0009589684195816517,0.14878710477205462,81.1875,0.013631811772938816,0.002886860689613968,1880,0.125,3.2282934188842773,0.21684180200099945,0.06882911175489426,-0.002223354298621416,0.008914951817132533,0.9454221496561314,0.02123854541423498,8.77805141499266e-05,43.10546742250267,43.10546742250267,
-0.0003838309785351157,0.005908838473260403,-0.009389315266162157,87.609375,0.02287099789828062,0.0029353201971389353,1888,0.25,2.6880688667297363,0.19024232029914856,0.07425975054502487,0.07887005805969238,0.009564675972796975,0.9444107622236771,0.027068502269685272,0.045189499855041504,46.37799996227005,46.37799996227005,5.0
-0.00034891205723397434,0.006640917621552944,0.13774676946923137,73.9453125,0.061493669636547565,0.0029426276159938425,1896,0.5,3.2447597980499268,0.200143963098526,0.08187985420227051,0.2239408940076828,0.00915343954693526,0.9436587754354043,0.042389228008687496,0.05967339128255844,10.762638215040852,10.762638215040852,5.0
-0.00035644834861159325,0.009287647902965546,0.19914004998281598,56.3125,0.03668348933570087,0.0029375518206506963,1904,0.625,3.006882667541504,0.20452925562858582,0.08009801059961319,0.0072864145040512085,0.008755674352869391,0.9404454454240531,0.02390738087706268,0.025167835876345634,19.0693705001363,19.0693705001363,5.0
-0.0003630020364653319,-0.0010124188847839832,0.085400251133251,47.40625,0.013116106812958606,0.0030101312149781734,1912,0.25,2.762533187866211,0.203830748796463,0.08207778632640839,-0.06461532413959503,0.009370774496346712,0.9394217710676324,-0.008785892510786653,0.04540184885263443,25.494884104902326,25.494884104902326,5.0
-0.0003717075160238892,-0.0027116816490888596,0.16645407667965628,47.43749999999999,-0.019205385906388983,0.0029688579961657524,1920,0.5,2.434765338897705,0.23752619326114655,0.08298123627901077,-0.01476610079407692,0.009165687370114028,0.9382289120969137,-0.00039338652277365294,0.0030689535196870565,12.729522563826379,12.729522563826379,5.0
-0.0003554473223630339,-0.007267150562256575,0.12711756490170956,47.51562499999999,-0.021546665724599734,0.0029698242724407464,1928,0.25,2.1702616214752197,0.18388745188713074,0.07402743399143219,-0.03440690040588379,0.009259764919988811,0.9371610049862876,-0.031999850878492,0.05555117875337601,33.099951576429476,33.099951576429476,5.0
-0.000358887278707698,-0.003340043593198061,0.02984410570934415,50.6171875,-0.02443039807258174,0.0029697304707951844,1936,0.25,1.5697886943817139,0.1834469884634018,0.07107850909233093,-0.031509533524513245,0.00907639053184539,0.9361587433430699,-0.02532223891466856,0.030498070642352104,22.721067795894214,22.721067795894214,5.0
-0.0003380575799383223,-0.005312611348927021,0.06739846810523886,56.0,-0.02185084472876042,0.0029681110463570803,1944,0.0,1.4882150888442993,0.13526152074337006,0.058137428015470505,-0.03218879923224449,0.008670852868817747,0.935196444373434,-0.01300432626157999,0.02193126268684864,11.712653363645359,11.712653363645359,
-0.00033855813671834767,0.0019512176513671875,0.07279501634184271,59.8125,0.01829320305114379,0.0029768569220323116,1952,0.5,2.057570219039917,0.17426466941833496,0.06477805227041245,-0.02567404881119728,0.008554256870411335,0.935095636452106,0.008428495493717492,0.004314587917178869,11.141423035886476,11.141423035886476,5.0
-0.0003659637877717614,-0.004760284908115864,0.06679522228660062,62.4375,0.0034081227495335042,0.002962911588838324,1960,0.125,1.9210858345031738,0.1457442194223404,0.05686761438846588,-0.015461387112736702,0.008684895932674408,0.9354981703224925,0.0006007796037010844,0.0015294860349968076,14.065314065839232,14.065314065839232,
-0.0003402327129151672,0.00010612653568387032,0.02382658200804144,68.0,0.04816266015404835,0.0029897596396040167,1968,0.375,2.643782615661621,0.18595357239246368,0.06086147204041481,0.012807676568627357,0.008934948011301458,0.9349834345278052,0.025974028278142214,0.09951415657997131,7.224455869551662,7.224455869551662,5.0
-0.00035003054654225707,0.0019154539331793785,0.17211993964156136,72.5234375,0.02439837717975024,0.0029563818243332203,1976,0.375,2.1928141117095947,0.150995135307312,0.056603532284498215,0.02588944509625435,0.0086236372590065,0.9349372763407663,0.01685627334518358,0.001296140835620463,17.499186411442338,17.499186411442338,5.0
-0.00038361051701940596,-0.004094931297004223,0.0726792178757023,75.3125,-0.004347899230197072,0.0029868923302274197,1984,0.25,1.9692577123641968,0.17790305614471436,0.0656745657324791,0.010662227869033813,0.009067507926374674,0.933720045825407,0.0048916818195721135,0.0020840761717408895,10.341786344494267,10.341786344494267,
-0.00038661621510982513,-0.006981143727898598,0.08287531335372478,82.515625,-0.02182522718794644,0.0030367040599230677,1992,0.0,19.905637741088867,0.16933369636535645,0.05492990091443062,-0.0335623137652874,0.009688318474218251,0.9333857426905502,-0.06944188917987049,0.0036314616445451975,6.232295671012679,6.232295671012679,5.0
-0.0003744443820323795,-0.010069910436868668,0.1687759916530922,79.75,-0.04487769503612071,0.003022888384293765,2000,0.5,1.3909268379211426,0.1668371856212616,0.05950518697500229,-0.028987113386392593,0.009267524583265187,0.9330531792317018,-0.008175577037036419,0.007599612232297659,301.5643174838069,65.91366793150974,5.0
-0.000409159401897341,-0.004005331080406904,0.0723194032907486,78.375,-0.023278757464140654,0.0030228361720219254,2008,0.5000000000000002,1.531088948249817,0.18312206864356995,0.07744570821523666,-0.03966433182358742,0.010032627382315695,0.9318693252105908,-0.03318761195987464,0.002621743828058243,18.130408523531457,18.130408523531457,
-0.0003793124051298946,-0.003945207688957453,0.07890702341683209,75.7109375,-0.01615416569984518,0.003044712822884321,2016,0.625,17.7736759185791,0.14847107231616974,0.05169323459267616,-0.01954520493745804,0.009693436091765761,0.9306357136273247,-0.11503660387825221,0.001989778596907854,12.994128348444974,12.994128348444974,5.0
-0.00038628530455753207,-0.0002997955307364464,0.005913591448916122,82.1875,-0.016178627964109182,0.0030768996512051676,2024,0.5,1.4911890029907227,0.1412927657365799,0.053908780217170715,-0.045999012887477875,0.00986999412998557,0.9293392883499093,-0.009945238445652647,0.0012992683332413435,279.0534548435435,67.37855269550357,
-0.00037927061202935874,0.0036177942529320717,0.0003522131883073598,90.1875,0.018518032447900623,0.003080767288338393,2032,0.375,2.128798246383667,0.17942093312740326,0.07145337760448456,0.011360020376741886,0.00961058202665299,0.927990121828235,0.007611955516040325,0.004496466834098101,6.718767628077423,6.718767628077423,
-0.0003920138406101614,0.01487420778721571,-0.012717554171103984,98.1875,0.028038067976012826,0.0030748271965421736,2040,0.125,2.6067166328430176,0.18691959977149963,0.06438881903886795,0.03391706198453903,0.009977063280530276,0.925992262348118,0.030389874707907442,0.002983623184263706,7.130078997459179,7.130078997459179,
-0.0003690101730171591,0.007579130120575428,0.0455378448823467,95.203125,0.03325085272081196,0.003055391018278897,2048,0.125,3.0423169136047363,0.14197324216365814,0.05274522677063942,0.038699302822351456,0.009600792662240565,0.9248667106374188,0.035706057446077466,0.0060259029269218445,13.00723935765302,13.00723935765302,5.0
-0.00037236689240671694,0.007252718787640333,0.10097101435530931,93.8046875,0.0439615209470503,0.0030428014288190752,2056,0.7499999999999999,3.975961685180664,0.1592836230993271,0.05584556236863136,0.019484208896756172,0.009495381382293997,0.9214123899833314,0.03530059417244047,0.5019301772117615,55.91714202558114,55.91714202558114,5.0
-0.0003447124036028981,0.00871090404689312,0.06992416630964726,87.6484375,0.009381790761835873,0.0030650791595689952,2064,0.25,2.6828346252441406,0.1457173228263855,0.05597598850727081,-0.0014266902580857277,0.009192322613671422,0.9192862368934255,0.008680983359226957,0.41728755831718445,100.37068991007561,66.08650505914102,5.0
-0.00038227232289500535,-0.0010873489081859589,0.12705542275216433,78.5625,-0.025866154101095162,0.003022933611646294,2072,0.125,2.143462657928467,0.15202458202838898,0.05438922718167305,-0.02175716683268547,0.009240390150807798,0.9177328897718751,-0.01556176960002631,0.0032731816172599792,49.88700540487946,49.88700540487946,
-0.00037610053550451994,-0.014360900968313217,0.034025031374767416,86.5625,-0.04891509469598532,0.003064081072807312,2080,0.125,0.8864553570747375,0.13665889203548431,0.04353700950741768,-0.1287250518798828,0.009242592146620154,0.9157505541751574,-0.057142356876283884,0.004136194009333849,63.67092858384103,63.59920259261264,
-0.00033237290335819125,-0.016972042620182037,0.05103437649086117,91.28125,-0.0314042903482914,0.0030725414690095927,2088,0.125,0.7634215950965881,0.11308669298887253,0.03308187425136566,-0.04983792081475258,0.00873936852440238,0.9152653572625545,-0.05888711800798774,0.012127823196351528,24.609043221355478,24.609043221355478,5.0
-0.00036744048702530563,-0.010218048468232155,0.25357722979970276,77.57031249999999,-0.045054025715216994,0.002994890441186726,2096,0.6249999999999999,1.0862457752227783,0.13357067108154297,0.03982802480459213,-0.03877200931310654,0.008182857418432832,0.9145703649622571,-0.045108509715646505,0.0038650946225970984,26.912942867647644,26.912942867647644,5.0
-0.0003274044138379395,-0.0100316246971488,0.14594737207517028,66.4140625,0.0264849528321065,0.003014474787050858,2104,0.6249999999999999,5.476916313171387,0.11413544416427612,0.03960629180073738,-0.022038353607058525,0.008574857260100545,0.9141014350203482,-0.0944193210452795,0.20567184686660767,63.179005267246566,63.179005267246566,5.0
-0.00037394301034510136,0.013990978710353374,0.1609667120501399,57.375,-0.023535453306976706,0.002975190407596528,2112,0.25,2.1005427837371826,0.15806187689304352,0.05662304908037186,0.07110052555799484,0.008821761119179428,0.9127766615062363,-0.031003252661321312,0.007030046544969082,121.47770913848399,76.11955906350795,
-0.00036420367541722953,0.017501365393400192,0.00023019453510642485,65.375,0.05483513418585062,0.0029662165034096692,2120,0.625,6.253902435302734,0.14913703501224518,0.05247625708580017,0.069740429520607,0.009163604234345257,0.9116350106850734,0.08024497283622622,0.004355002660304308,59.17133349722462,59.17133349722462,
-0.0003402416768949479,0.02644464559853077,0.023173106485046446,63.9296875,0.0854890898335725,0.002985564759001136,2128,0.5,3.5532243251800537,0.16665327548980713,0.04246721416711807,0.09852924942970276,0.009132328093983233,0.9098663238395208,0.08548540715128183,0.05375426262617111,61.79757921764326,61.79757921764326,2.5
-0.0003458603750914335,0.019556567072868347,0.11583509773481637,62.2890625,0.05576246790587902,0.0029349455726332963,2136,0.375,2.8535892963409424,0.1403493881225586,0.048395901918411255,0.05689212679862976,0.00916436710394919,0.9087267533753927,0.076086918823421,0.01381295919418335,39.059779151041084,39.059779151041084,5.0
-0.0003669789293780923,0.017310243099927902,-0.02565580909140408,66.375,0.04365476008388213,0.0029393487493507564,2144,0.25,2.210275888442993,0.1279837191104889,0.03513146564364433,0.0702492743730545,0.009429312078282235,0.9084225046041658,0.048768671695142984,0.003269958309829235,30.948696892726844,30.948696892726844,
-0.0003893264220096171,0.0025683706626296043,-0.011210139840841293,74.375,0.022304486570646986,0.0029445677355397493,2152,0.375,1.8036630153656006,0.13348446786403656,0.042675890028476715,0.012243889272212982,0.009608638007193804,0.9069161641114116,0.025017118547111753,0.003015758702531457,16.2310676011312,16.2310676011312,5.0
-0.00036494238884188235,0.0024135103449225426,0.07586462033214049,71.609375,-0.0268908585421741,0.002885118214180693,2160,0.6250000000000002,1.6167516708374023,0.1475413590669632,0.05176248401403427,-0.02563462406396866,0.009418033761903644,0.9063344132997933,1.0587275028228543e-05,0.011963577009737492,8.867722518605802,8.867722518605802,5.0
-0.0003329100727569312,-0.005586269311606884,0.18636056035757062,72.17187499999999,-0.03267820132896304,0.0028384975157678127,2168,0.7499999999999999,2.0561985969543457,0.15390615165233612,0.043975140899419785,-0.07577839493751526,0.008751577115617694,0.9057453999416536,-0.03493524459190667,0.051916543394327164,14.201197975037246,14.201197975037246,5.0
-0.0003480584127828479,-0.019234197214245796,0.14179281145334244,75.2421875,-0.02847600472159684,0.0028052612324245274,2176,0.375,1.083597183227539,0.1626771092414856,0.052450764924287796,-0.08556602150201797,0.009133567218668759,0.9051812012689253,-0.055604724213480956,0.012392185628414154,33.783254085298836,33.783254085298836,5.0
-0.00033354212064296007,-0.02125275880098343,0.13966752449050546,69.171875,-0.08889303100295365,0.0028230109019204974,2184,0.375,0.47661417722702026,0.13450662791728973,0.039209671318531036,-0.1030714213848114,0.008942877408117056,0.9043263154421001,-0.061883646529167884,0.030292492359876633,20.543072065679326,20.543072065679326,2.5
-0.0003798391262535006,-0.02097511664032936,0.06999406707473099,67.375,-0.05593471182510257,0.0028167390555609018,2192,0.125,0.8152633905410767,0.1454310268163681,0.05762679874897003,-0.07502717524766922,0.009618841344490646,0.9034621707440008,-0.05604894831776619,0.0043920367024838924,22.160568362302115,22.160568362302115,5.0
