StepsPerSecond,TemplateLoss,Step,Loss,PolicyObjLoss,TemplateEntropy,ObjectEntropy,Advantage,PolicyTemplateLoss,ObjectLoss,TotalStepsPerEpisode,EntropyLoss,Value,PolicyLoss,ValueLoss,Valid,EpisodeScore,ClippedGradNorm,UnclippedGradNorm
0.6136750977782268,0.39668309688568115,5016,8.489219665527344,0.023537466564448554,0.010017316555604339,0.0031779201817698777,-0.0022320421412587166,0.010513946937862784,0.248600572347641,70.8359375,-0.0003935069253202528,0.2659715034533292,-0.007801515981554985,0.13414710760116577,0.25,10.0,65.41283301069052,259.45648742385674
0.6131493637440042,0.35639163851737976,5024,9.674525260925293,-0.005799430073238909,0.009648934821598232,0.0031856508867349476,-0.001798498211428523,-0.027515810856129978,0.2367393672466278,75.59375,-0.00037674224586226046,0.3065271817613393,-0.009646886959671974,0.3997723460197449,0.25,11.666666666666668,68.07608180702664,119.41862057521939
0.6120823465932376,0.3660915195941925,5032,16.511056900024414,0.02384843755135079,0.00863456167280674,0.00311754661379382,-0.0013724202290177345,0.03426078998018056,0.19071802496910095,59.89843750000001,-0.00035855159512721,0.625146800884977,0.03242654353380203,1.284257173538208,0.5,10.0,66.5982199658174,268.286022816319
0.6115349962233053,0.27790674567222595,5040,4.038605213165283,0.0002832672507793177,0.009741809801198542,0.003404363931622356,-0.0009832665091380477,-0.01503430469892919,0.1862683892250061,61.9375,-0.00039369825390167534,0.00940288178389892,0.009056387469172478,0.04342207312583923,0.375,,57.85812769024051,654.8654579063295
0.6110149212931119,0.2778884172439575,5048,7.581995487213135,-0.00015652176807634652,0.009329975466243923,0.0032602888823021203,-0.0006142860511317849,0.007472572135156952,0.135987788438797,62.89843750000001,-0.0003613055741880089,0.1852274922275683,-0.014643263071775436,0.09106864035129547,0.25,12.5,18.742727884091437,18.742727884091437
0.6103115703501057,0.2589101195335388,5056,12.873191833496094,0.011308269546134397,0.008715245290659368,0.003161612403346225,-0.000255726306932047,0.033676774241030216,0.10230934619903564,60.5,-0.00031198118813335896,0.263604998588562,-0.007557656615972519,2.687434673309326,0.6250000000000002,10.0,61.02231152926106,204.99864859873196
0.6103787060311006,0.23312844336032867,5064,8.220561027526855,0.01776400997039218,0.008755709044635296,0.003272964939242229,-2.9508144052670104e-06,0.036310750665279556,0.11637595295906067,62.8359375,-0.00036019698018208146,0.33753914572781696,0.0004907198017463088,2.1003098487854004,0.25,10.0,67.53685437049717,207.24107268167427
0.6105275209673836,0.20290014147758484,5072,4.305343151092529,0.003648773694294505,0.008418204088229686,0.003253184113418683,0.00023218926799017936,0.004643225624022307,0.07212458550930023,60.15625,-0.0003271004243288189,0.20254763060802364,0.0007648307364434004,0.4628462791442871,0.0,10.0,58.214493001869414,240.15880834078416
0.6107738372650954,0.2172270119190216,5080,31.561038970947266,0.010470859524502885,0.008432584814727308,0.0031195007322821766,0.0003350232436787337,0.004164391721133143,0.07927025109529495,54.1484375,-0.00037209122092463076,0.5329787717200816,0.005576124414801598,0.00871811993420124,0.6249999999999999,12.5,46.738182587665506,46.738182587665506
0.610930776752382,0.24823951721191406,5088,74.1357192993164,-0.12094528221496147,0.008393121708650142,0.003149864700390026,0.00044942207750864327,-0.4195198160596192,0.04560768976807594,45.734375,-0.00028664348064921796,0.2196255273229326,-2.19233775138855,56.27642059326172,0.375,7.5,63.35151551681338,370.00194335146807
0.6111704441379997,0.24074029922485352,5096,81.57963562011719,-0.06360778400630807,0.007292604306712747,0.0029838522314094007,0.0008272362756542861,-0.44250439194729546,0.07357221841812134,35.1875,-0.00033627182710915804,0.5028394223190844,-0.002798725850880146,0.03157997503876686,0.5,0.0,93.7730775848031,157.91354756429791
0.6114181426417762,0.2622889280319214,5104,6.194527626037598,0.0015963738260325044,0.00827521714381874,0.0030963393801357597,0.00127260887529701,-0.01667978154728189,0.08974853903055191,42.8125,-0.0003581642231438309,0.20637959899613634,-0.035691533237695694,1.0598313808441162,0.5,,73.55674050159723,396.7483105120773
0.6105593678467338,0.28541404008865356,5112,6.777493476867676,-0.0003582528443075713,0.00886049761902541,0.0029183619481045753,0.0016767079941928387,-0.044210031017428264,0.12301556020975113,42.6875,-0.0003322153352200985,0.3175254233065061,0.004165795166045427,0.10295368731021881,0.5,10.0,74.0118919685483,161.46648920315783
0.6103435175454508,0.30527645349502563,5120,59.10731506347656,0.0244824584806338,0.00934607197996229,0.0029085211572237313,0.0020316531881690025,-0.23645363876130437,0.13854926824569702,41.453125,-0.000356071803253144,0.30680647175177,-0.18512669205665588,1.0385221242904663,0.375,10.0,66.7190529697109,139.95799420634285
0.6088147018074026,0.2845548689365387,5128,4.790086269378662,0.01001692024874501,0.009261072846129537,0.00286574216443114,0.002381835598498583,0.010247025638818744,0.16002176702022552,42.796875,-0.00036135289701633155,0.24133912264369428,0.0007025825325399637,0.005767146125435829,0.6249999999999999,10.0,60.84931727082585,596.8475972601445
0.60842066136237,0.33461320400238037,5136,5.762460708618164,0.014889957150444388,0.009582450147718191,0.002841069595888257,0.0026378296315670013,0.01723254774697125,0.2037600874900818,41.65625,-0.0003959060995839536,0.3818127429112792,0.011981138028204441,7.436517626047134e-05,0.0,10.0,61.458720387978246,88.4602624544932
0.6080327274545703,0.3093261420726776,5144,5.252803325653076,0.00601325323805213,0.009046912018675357,0.0028088880353607237,0.0028315202798694372,0.04931337485322728,0.15774302184581757,27.6171875,-0.00041517571662552655,0.5762577609275468,0.040813397616147995,0.008055446669459343,0.625,10.0,58.43124486433226,198.19388160959352
0.6072606732724882,0.31054824590682983,5152,21.7086181640625,0.04309404059313238,0.009389295359142125,0.0029498815711122006,0.0029287640936672688,0.06262035178951919,0.15420755743980408,28.625,-0.00035920043592341244,0.3175815441063605,0.11389035731554031,12.17303466796875,0.625,8.333333333333334,63.60917379183229,96.0186070902273
0.606211064820146,0.24816939234733582,5160,74.73572540283203,0.010436574200866744,0.009753140970133245,0.003033735236385837,0.0028347682673484087,-0.6619482634123415,0.14677026867866516,34.2421875,-0.00036325480323284864,0.2240928448154591,0.007848783396184444,0.04695424810051918,0.125,5.0,79.46297819213942,128.73295954684727
0.6045102768865818,0.27650389075279236,5168,5.891919136047363,0.007966941455379128,0.009653487941250205,0.003044566605240107,0.0029695446137338877,-0.009979790076613424,0.21745237708091736,38.117187499999986,-0.00040793317020870745,0.4076428320258856,0.01209668442606926,0.4872007966041565,0.3750000000000001,10.0,69.89664041249489,194.77742680817028
0.6033598425303012,0.24348793923854828,5176,4.206223487854004,0.006602914159884676,0.010271870880387725,0.003191065159626305,0.0031188693828880787,0.012901567970402539,0.17991852760314941,40.8671875,-0.00040674139745533466,0.15590123989386484,0.011478926986455917,0.00011490837641758844,0.125,11.666666666666668,59.44169880429399,265.2066667006584
0.60268422041919,0.272014856338501,5184,4.404674053192139,0.0226362692337716,0.00916561798658222,0.0030614213028457016,0.0032672679517418146,0.03390142961870879,0.14767155051231384,37.421875,-0.00034280295949429274,0.5583438230678439,0.01140595506876707,0.007753160782158375,0.625,10.0,59.02676280144078,85.35051957744872
0.6020521261592474,0.293171763420105,5192,19.289670944213867,0.011954831425100565,0.009512831456959248,0.0032418750633951277,0.0033746743574738503,0.02367282100021839,0.16555027663707733,34.578125,-0.0004025760863441974,0.36062622844474396,0.02265203930437565,0.0003012310480698943,0.375,10.0,58.51521703405888,58.51521703405888
0.6011957478169939,0.3028722405433655,5200,5.7092108726501465,0.0077554729650728405,0.009519312065094711,0.0033520549186505377,0.003500767983496189,0.015486511052586138,0.17867137491703033,40.0625,-0.00041620410047471523,0.18838738440535963,0.01558534987270832,0.00010996357741532847,0.25,,82.8321764699067,157.8444000092568
0.599715824390569,0.28510886430740356,5208,4.191378593444824,0.012720744765829295,0.010596031439490616,0.0035385085502639413,0.0035382271744310856,0.016087885946035385,0.20148245990276337,48.0625,-0.000435503083281219,-0.007076454348862171,0.017974192276597023,0.0001126714632846415,0.25,,64.16247451954405,128.8160001519136
0.5984933974078036,0.2136242389678955,5216,4.649171829223633,0.012709051603451371,0.010912629775702953,0.0035607885802164674,0.003548057284206152,0.03998145379591733,0.16851195693016052,53.78125,-0.00042146112537011504,0.0033051063655875623,0.12239285558462143,0.3157622218132019,0.125,10.0,4.273188925872091,4.273188925872091
0.597179102929172,0.24549897015094757,5224,13.812691688537598,0.01630254031624645,0.009799140505492687,0.0034013979020528495,0.003490433096885681,-0.021174687310121957,0.17234587669372559,50.8203125,-0.00040338767576031387,0.2316867411136627,0.02214207500219345,0.0028832582756876945,0.5,10.0,6.532781093614176,6.532781093614176
0.5964282842861868,0.23260201513767242,5232,4.549538612365723,0.012813405366614463,0.010411554132588208,0.003362763032782823,0.0034167012199759483,0.01069034414831549,0.20491330325603485,57.8125,-0.0004340051091276109,0.08664698971551843,0.014439854770898819,0.00010506462422199547,0.125,,65.13784231712634,231.58524501085049
0.5953651826128024,0.2115083932876587,5240,3.503791093826294,0.01993554155342281,0.01070172793697566,0.0034290682815480977,0.003273171605542302,0.015178048517554998,0.13444194197654724,64.921875,-0.0004136301577091217,0.00678959209471941,0.014656584709882736,0.0009665153920650482,0.0,12.5,45.82843301096,45.82843301096
0.5949898808933675,0.22922253608703613,5248,23.31616973876953,0.023150473076384515,0.0096283023012802,0.0031914776482153684,0.0031118046026676893,-0.026047038845717907,0.14333781599998474,60.6171875,-0.0004300525470171124,0.3235643547377549,0.014382103458046913,8.714995055925101e-05,0.625,10.0,7.917219665192533,7.917219665192533
0.5943021832320066,0.2397294044494629,5256,12.224196434020996,0.00879068678477779,0.009980423958040776,0.0032966372673399746,0.0029367262031883,0.00024559418670833024,0.14494335651397705,64.765625,-0.00037996849277988076,0.19195926145766862,0.01071719080209732,6.1520466804504395,0.75,10.0,65.68488091340987,474.2912424938986
0.5937820862162004,0.22017315030097961,5264,512.4207763671875,0.33749259100295603,0.010083773755468428,0.0032101277029141784,0.002736091148108244,0.6926326090469956,0.10782957077026367,71.015625,-0.0003844299935735762,0.06515319549362175,0.024692624807357788,31.07351303100586,0.5,25.0,66.94583658370902,236.61191005397995
0.5933215215608123,0.2681255340576172,5272,5.888184070587158,0.023710984125500545,0.009815490921027958,0.0031842146418057386,0.0021521379239857197,0.039162305707577616,0.1417001187801361,71.125,-0.0003721762914210558,0.16489220899529755,0.007642211392521858,0.004374118521809578,0.5,10.0,107.48871553991921,403.7890915516764
0.5927399238922753,0.2270074486732483,5280,30.724048614501953,0.002193101216107607,0.010217030299827458,0.0032112087646964937,0.0015435056993737817,-0.07396334441727959,0.1481669694185257,70.875,-0.00041816767770797014,0.163963714017882,-0.015526136383414268,0.002973949071019888,0.5,,64.9494600559774,116.88127440448443
0.5925365819414503,0.2841498851776123,5288,5.127985000610352,-0.00040076280129142106,0.009271694114431739,0.0030351876630447805,0.0008970530470833182,0.015959868469508365,0.16120845079421997,71.359375,-0.0003815550298895687,0.2795831804687623,0.007851882837712765,0.08203867077827454,0.375,10.0,94.36413348995848,96.63012322993018
0.5922431386625661,0.2377391755580902,5296,4.915968894958496,-0.0004376469041744713,0.009469321579672396,0.0030978605209384114,0.00022186226851772517,0.016967748684692197,0.11282197386026382,68.171875,-0.00034803716698661447,0.3084309131554619,0.0011216987622901797,0.5241435766220093,0.25,11.666666666666668,45.986434811202344,45.986434811202344
0.5920208466568336,0.30230003595352173,5304,15.949193000793457,0.0034875596975325607,0.008874460938386619,0.003027432016097009,-0.0003905747435055673,0.05569465171720367,0.14680373668670654,58.25,-0.0003953427367378026,0.33307221120048786,-0.012437840923666954,0.0006888677598908544,0.7499999999999999,,57.33996630611364,99.9949295555707
0.5909895651586363,0.25534358620643616,5312,7.769876956939697,0.006568247277755292,0.00948328513186425,0.0031566729303449392,-0.0010387690272182226,0.012998186546610668,0.12563566863536835,65.15625,-0.0003633040760178119,0.12117792246863246,-0.02047363668680191,0.002815436804667115,0.7499999999999999,10.0,71.26788036154176,136.64140070107533
0.5905412643570588,0.2563351094722748,5320,4.423214912414551,-0.0054324528318829834,0.009559848229400815,0.0031076321029104292,-0.0017396004404872656,-0.005531974515179171,0.15309268236160278,69.875,-0.00038679884164594114,0.1545430383121129,0.004231210798025131,0.0012542827753350139,0.625,,67.14598873711657,67.14598873711657
0.5904307081478498,0.21485203504562378,5328,144.1456756591797,-0.17830157245043665,0.009144907933659852,0.0029327521624509245,-0.0023430269211530685,-1.1037173679214902,0.1040693148970604,70.57812499999999,-0.0003007379418704659,0.2468112955102697,-0.003836621530354023,1.3296277523040771,0.875,7.5,56.929402998681326,127.26851125001122
0.5891698301115496,0.2503044009208679,5336,6.301177024841309,-0.009078287956072018,0.008971878211013973,0.002969464228954166,-0.002585402689874172,-0.03609264601254836,0.13201043009757996,65.5625,-0.00037737141246907413,0.433463771478273,9.323400445282459e-05,0.003706989111378789,0.25,10.0,86.68504015466897,330.87805927789304
0.5883217477470071,0.2603108286857605,5344,30.342227935791016,-0.012977482052519917,0.00895182101521641,0.0030943621532060206,-0.002771089319139719,-0.002941287239082158,0.14944663643836975,67.453125,-0.0003770077892113477,0.21919782360782847,-0.034189242869615555,0.008581921458244324,0.25,15.0,56.83024434370964,339.9288999617129
0.5871661270549291,0.31595295667648315,5352,15.797491073608398,-0.01275025517679751,0.009384716395288706,0.003059606970055029,-0.0029056037310510874,-0.006603941437788307,0.17029309272766113,62.53125,-0.00035488413413986564,0.25351674295961857,-0.03179575130343437,11.872676849365234,0.25,10.0,62.62547343377446,464.416958472284
0.5859520646019218,0.2843426465988159,5360,3.5638301372528076,-0.011598015466006473,0.009802403976209463,0.003160000196658075,-0.0029886444099247456,-0.01451026659924537,0.15541620552539825,68.4375,-0.0004027292598038912,0.08355583320371807,-0.014487717300653458,0.00045627146027982235,0.375,,72.20078156745876,222.11635009624297
0.5852447661715284,0.2660415470600128,5368,3.4536852836608887,-0.009969713282771407,0.010037435567937791,0.003182854736223817,-0.0030452318023890257,-0.021892648306675255,0.15849003195762634,76.4375,-0.00035956825013272464,0.007773535035084933,-0.014074219390749931,0.00011673428525682539,0.5,10.0,21.88023338300991,21.88023338300991
0.5845629835218038,0.25377774238586426,5376,9.345940589904785,-0.010384411172708496,0.009131043683737516,0.0030302288942039013,-0.0030687858816236258,-0.05332872609142214,0.1391943246126175,73.9375,-0.000352041213773191,0.33658386627212167,-0.012932023033499718,1.4012081623077393,0.25,10.0,6.017806251940783,6.017806251940783
0.5833368033837785,0.26279687881469727,5384,6.168733596801758,-0.03416282724356279,0.01013785309623927,0.003168143128277734,-0.0031012517865747213,-0.0364783649565652,0.1439216434955597,72.9296875,-0.00039148901123553514,0.19482551747933027,-0.16239283978939056,0.2243962287902832,0.125,12.5,58.85083294217111,257.48553966893815
0.5826456806561748,0.3133370876312256,5392,5.763553142547607,-0.01016506046289578,0.01036622654646635,0.003246348613174632,-0.0031432886607944965,-0.00698885158635676,0.17335179448127747,73.6875,-0.0004033326986245811,0.11795948725193736,-0.0014208857901394367,0.04476984962821007,0.625,,59.06660215626471,144.70755608621403
